7354,73.540000,7.032035,
7355,73.550000,7.020591,
7356,73.560000,6.998964,
7357,73.570000,6.981580,
7358,73.580000,6.966985,
7359,73.590000,6.954330,
7360,73.600000,6.931619,
7361,73.610000,6.906796,
7362,73.620000,6.878879,
7363,73.630000,6.847992,
7364,73.640000,6.814908,
7365,73.650000,6.784223,
7366,73.660000,6.754077,
7367,73.670000,6.727644,
7368,73.680000,6.710479,
7369,73.690000,6.690759,
7370,73.700000,6.671591,
7371,73.710000,6.654019,
7372,73.720000,6.637254,
7373,73.730000,6.619940,
7374,73.740000,6.607204,
7375,73.750000,6.584936,
7376,73.760000,6.565412,
7377,73.770000,6.546271,
7378,73.780000,6.527013,
7379,73.790000,6.502701,
7380,73.800000,6.467731,
7381,73.810000,6.439286,
7382,73.820000,6.409411,
7383,73.830000,6.378364,
7384,73.840000,6.349266,
7385,73.850000,6.317109,
7386,73.860000,6.289953,
7387,73.870000,6.264118,
7388,73.880000,6.241657,
7389,73.890000,6.227716,
7390,73.900000,6.221560,
7391,73.910000,6.215845,
7392,73.920000,6.208546,
7393,73.930000,6.196667,
7394,73.940000,6.187853,
7395,73.950000,6.178649,
7396,73.960000,6.164950,
7397,73.970000,6.156370,
7398,73.980000,6.142532,
7399,73.990000,6.133661,
7400,74.000000,6.120333,
7401,74.010000,6.112297,
7402,74.020000,6.105125,
7403,74.030000,6.088617,
7404,74.040000,6.076651,
7405,74.050000,6.061578,
7406,74.060000,6.055109,
7407,74.070000,6.040622,
7408,74.080000,6.030273,
7409,74.090000,6.029737,
7410,74.100000,6.029860,
7411,74.110000,6.034994,
7412,74.120000,6.043854,
7413,74.130000,6.051412,
7414,74.140000,6.062019,
7415,74.150000,6.073735,
7416,74.160000,6.086370,
7417,74.170000,6.090925,
7418,74.180000,6.103543,
7419,74.190000,6.118950,
7420,74.200000,6.131997,
7421,74.210000,6.143253,
7422,74.220000,6.149262,
7423,74.230000,6.150081,
7424,74.240000,6.151468,
7425,74.250000,6.158397,
7426,74.260000,6.161211,
7427,74.270000,6.157105,
7428,74.280000,6.147070,
7429,74.290000,6.134223,
7430,74.300000,6.126769,
7431,74.310000,6.120411,
7432,74.320000,6.120991,
7433,74.330000,6.118930,
7434,74.340000,6.115799,
7435,74.350000,6.106464,
7436,74.360000,6.101585,
7437,74.370000,6.096051,
7438,74.380000,6.077839,
7439,74.390000,6.054627,
7440,74.400000,6.033727,
7441,74.410000,6.010654,
7442,74.420000,5.985008,
7443,74.430000,5.956432,
7444,74.440000,5.930413,
7445,74.450000,5.907801,
7446,74.460000,5.884022,
7447,74.470000,5.854712,
7448,74.480000,5.829892,
7449,74.490000,5.806591,
7450,74.500000,5.783278,
7451,74.510000,5.762315,
7452,74.520000,5.738055,
7453,74.530000,5.707344,
7454,74.540000,5.669097,
7455,74.550000,5.627670,
7456,74.560000,5.590397,
7457,74.570000,5.556711,
7458,74.580000,5.525188,
7459,74.590000,5.493891,
7460,74.600000,5.466160,
7461,74.610000,5.439495,
7462,74.620000,5.411799,
7463,74.630000,5.380635,
7464,74.640000,5.352222,
7465,74.650000,5.324820,
7466,74.660000,5.294438,
7467,74.670000,5.257313,
7468,74.680000,5.221809,
7469,74.690000,5.192990,
7470,74.700000,5.163522,
7471,74.710000,5.132825,
7472,74.720000,5.118152,
7473,74.730000,5.098953,
7474,74.740000,5.078815,
7475,74.750000,5.063339,
7476,74.760000,5.049708,
7477,74.770000,5.031795,
7478,74.780000,5.010744,
7479,74.790000,4.989330,
7480,74.800000,4.967902,
7481,74.810000,4.946526,
7482,74.820000,4.927795,
7483,74.830000,4.912857,
7484,74.840000,4.900347,
7485,74.850000,4.883586,
7486,74.860000,4.864628,
7487,74.870000,4.845156,
7488,74.880000,4.828136,
7489,74.890000,4.815091,
7490,74.900000,4.793493,
7491,74.910000,4.773305,
7492,74.920000,4.747604,
7493,74.930000,4.716445,
7494,74.940000,4.693320,
7495,74.950000,4.667531,
7496,74.960000,4.639512,
7497,74.970000,4.608670,
7498,74.980000,4.585000,
7499,74.990000,4.563460,
7500,75.000000,4.542583,
7501,75.010000,4.519742,
7502,75.020000,4.501870,
7503,75.030000,4.491940,
7504,75.040000,4.484614,
7505,75.050000,4.481677,
7506,75.060000,4.482625,
7507,75.070000,4.485868,
7508,75.080000,4.493141,
7509,75.090000,4.498272,
7510,75.100000,4.501562,
7511,75.110000,4.499858,
7512,75.120000,4.501970,
7513,75.130000,4.514455,
7514,75.140000,4.527781,
7515,75.150000,4.542134,
7516,75.160000,4.551855,
7517,75.170000,4.560118,
7518,75.180000,4.570794,
7519,75.190000,4.583285,
7520,75.200000,4.596407,
7521,75.210000,4.605613,
7522,75.220000,4.613110,
7523,75.230000,4.631452,
7524,75.240000,4.642595,
7525,75.250000,4.655966,
7526,75.260000,4.664683,
7527,75.270000,4.666425,
7528,75.280000,4.664473,
7529,75.290000,4.662662,
7530,75.300000,4.660787,
7531,75.310000,4.663008,
7532,75.320000,4.664695,
7533,75.330000,4.668315,
7534,75.340000,4.668160,
7535,75.350000,4.673389,
7536,75.360000,4.679675,
7537,75.370000,4.679254,
7538,75.380000,4.682638,
7539,75.390000,4.688007,
7540,75.400000,4.693214,
7541,75.410000,4.688121,
7542,75.420000,4.683292,
7543,75.430000,4.676734,
7544,75.440000,4.661904,
7545,75.450000,4.645506,
7546,75.460000,4.629613,
7547,75.470000,4.612095,
7548,75.480000,4.591400,
7549,75.490000,4.572142,
7550,75.500000,4.559926,
7551,75.510000,4.549172,
7552,75.520000,4.540541,
7553,75.530000,4.533187,
7554,75.540000,4.521810,
7555,75.550000,4.519926,
7556,75.560000,4.515727,
7557,75.570000,4.510834,
7558,75.580000,4.502877,
7559,75.590000,4.495782,
7560,75.600000,4.491943,
7561,75.610000,4.494306,
7562,75.620000,4.501552,
7563,75.630000,4.506365,
7564,75.640000,4.506905,
7565,75.650000,4.511937,
7566,75.660000,4.511591,
7567,75.670000,4.511846,
7568,75.680000,4.512023,
7569,75.690000,4.510397,
7570,75.700000,4.505582,
7571,75.710000,4.498026,
7572,75.720000,4.486177,
7573,75.730000,4.465289,
7574,75.740000,4.442142,
7575,75.750000,4.424779,
7576,75.760000,4.411221,
7577,75.770000,4.387881,
7578,75.780000,4.367254,
7579,75.790000,4.350868,
7580,75.800000,4.341059,
7581,75.810000,4.328352,
7582,75.820000,4.316432,
7583,75.830000,4.309346,
7584,75.840000,4.307239,
7585,75.850000,4.304528,
7586,75.860000,4.303812,
7587,75.870000,4.300544,
7588,75.880000,4.298122,
7589,75.890000,4.297453,
7590,75.900000,4.301480,
7591,75.910000,4.301011,
7592,75.920000,4.306014,
7593,75.930000,4.325530,
7594,75.940000,4.353781,
7595,75.950000,4.380657,
7596,75.960000,4.401272,
7597,75.970000,4.420027,
7598,75.980000,4.436439,
7599,75.990000,4.458922,
7600,76.000000,4.482222,
7601,76.010000,4.502855,
7602,76.020000,4.526215,
7603,76.030000,4.547220,
7604,76.040000,4.571553,
7605,76.050000,4.603841,
7606,76.060000,4.626575,
7607,76.070000,4.651841,
7608,76.080000,4.671187,
7609,76.090000,4.694668,
7610,76.100000,4.719830,
7611,76.110000,4.747522,
7612,76.120000,4.779166,
7613,76.130000,4.815175,
7614,76.140000,4.861480,
7615,76.150000,4.901449,
7616,76.160000,4.940230,
7617,76.170000,4.974519,
7618,76.180000,5.002303,
7619,76.190000,5.031594,
7620,76.200000,5.057250,
7621,76.210000,5.081100,
7622,76.220000,5.108805,
7623,76.230000,5.134877,
7624,76.240000,5.156039,
7625,76.250000,5.175276,
7626,76.260000,5.186237,
7627,76.270000,5.198303,
7628,76.280000,5.206668,
7629,76.290000,5.215578,
7630,76.300000,5.231973,
7631,76.310000,5.247584,
7632,76.320000,5.264888,
7633,76.330000,5.275185,
7634,76.340000,5.283907,
7635,76.350000,5.290235,
7636,76.360000,5.295099,
7637,76.370000,5.300874,
7638,76.380000,5.299328,
7639,76.390000,5.297844,
7640,76.400000,5.295891,
7641,76.410000,5.291503,
7642,76.420000,5.279437,
7643,76.430000,5.266711,
7644,76.440000,5.252935,
7645,76.450000,5.233342,
7646,76.460000,5.204312,
7647,76.470000,5.178592,
7648,76.480000,5.159169,
7649,76.490000,5.136334,
7650,76.500000,5.109673,
7651,76.510000,5.081740,
7652,76.520000,5.052960,
7653,76.530000,5.022030,
7654,76.540000,4.990161,
7655,76.550000,4.950952,
7656,76.560000,4.914484,
7657,76.570000,4.873397,
7658,76.580000,4.831093,
7659,76.590000,4.787753,
7660,76.600000,4.746135,
7661,76.610000,4.707213,
7662,76.620000,4.667994,
7663,76.630000,4.630612,
7664,76.640000,4.584792,
7665,76.650000,4.547006,
7666,76.660000,4.504140,
7667,76.670000,4.464790,
7668,76.680000,4.430795,
7669,76.690000,4.392906,
7670,76.700000,4.352431,
7671,76.710000,4.316221,
7672,76.720000,4.281714,
7673,76.730000,4.244907,
7674,76.740000,4.207752,
7675,76.750000,4.163290,
7676,76.760000,4.117204,
7677,76.770000,4.074005,
7678,76.780000,4.033313,
7679,76.790000,3.990386,
7680,76.800000,3.947282,
7681,76.810000,3.903173,
7682,76.820000,3.863767,
7683,76.830000,3.825697,
7684,76.840000,3.794269,
7685,76.850000,3.763903,
7686,76.860000,3.735355,
7687,76.870000,3.714334,
7688,76.880000,3.697285,
7689,76.890000,3.679041,
7690,76.900000,3.657360,
7691,76.910000,3.635127,
7692,76.920000,3.609900,
7693,76.930000,3.581405,
7694,76.940000,3.551942,
7695,76.950000,3.522706,
7696,76.960000,3.499776,
7697,76.970000,3.475252,
7698,76.980000,3.455145,
7699,76.990000,3.442128,
7700,77.000000,3.431817,
7701,77.010000,3.418011,
7702,77.020000,3.400832,
7703,77.030000,3.382643,
7704,77.040000,3.365183,
7705,77.050000,3.346169,
7706,77.060000,3.326258,
7707,77.070000,3.310696,
7708,77.080000,3.303438,
7709,77.090000,3.296220,
7710,77.100000,3.286327,
7711,77.110000,3.274336,
7712,77.120000,3.264841,
7713,77.130000,3.257519,
7714,77.140000,3.248006,
7715,77.150000,3.239925,
7716,77.160000,3.235240,
7717,77.170000,3.228294,
7718,77.180000,3.222793,
7719,77.190000,3.215229,
7720,77.200000,3.213066,
7721,77.210000,3.207310,
7722,77.220000,3.202465,
7723,77.230000,3.191394,
7724,77.240000,3.179418,
7725,77.250000,3.168140,
7726,77.260000,3.160644,
7727,77.270000,3.156425,
7728,77.280000,3.153426,
7729,77.290000,3.142572,
7730,77.300000,3.132367,
7731,77.310000,3.129870,
7732,77.320000,3.131111,
7733,77.330000,3.137997,
7734,77.340000,3.140145,
7735,77.350000,3.137784,
7736,77.360000,3.140004,
7737,77.370000,3.144814,
7738,77.380000,3.152359,
7739,77.390000,3.157460,
7740,77.400000,3.153113,
7741,77.410000,3.146654,
7742,77.420000,3.138138,
7743,77.430000,3.128958,
7744,77.440000,3.124336,
7745,77.450000,3.116593,
7746,77.460000,3.109063,
7747,77.470000,3.096390,
7748,77.480000,3.081578,
7749,77.490000,3.070555,
7750,77.500000,3.063022,
7751,77.510000,3.056555,
7752,77.520000,3.052695,
7753,77.530000,3.047807,
7754,77.540000,3.039967,
7755,77.550000,3.032677,
7756,77.560000,3.029216,
7757,77.570000,3.036435,
7758,77.580000,3.040728,
7759,77.590000,3.048735,
7760,77.600000,3.054128,
7761,77.610000,3.065339,
7762,77.620000,3.071413,
7763,77.630000,3.078672,
7764,77.640000,3.090392,
7765,77.650000,3.104295,
7766,77.660000,3.115373,
7767,77.670000,3.117777,
7768,77.680000,3.117552,
7769,77.690000,3.122627,
7770,77.700000,3.125879,
7771,77.710000,3.127775,
7772,77.720000,3.124148,
7773,77.730000,3.120091,
7774,77.740000,3.117904,
7775,77.750000,3.117225,
7776,77.760000,3.114926,
7777,77.770000,3.111650,
7778,77.780000,3.110534,
7779,77.790000,3.114326,
7780,77.800000,3.115486,
7781,77.810000,3.110405,
7782,77.820000,3.107944,
7783,77.830000,3.107111,
7784,77.840000,3.108531,
7785,77.850000,3.114742,
7786,77.860000,3.119144,
7787,77.870000,3.115067,
7788,77.880000,3.112150,
7789,77.890000,3.105780,
7790,77.900000,3.095914,
7791,77.910000,3.082905,
7792,77.920000,3.073146,
7793,77.930000,3.059854,
7794,77.940000,3.046920,
7795,77.950000,3.036852,
7796,77.960000,3.019055,
7797,77.970000,3.004691,
7798,77.980000,2.995835,
7799,77.990000,2.985428,
7800,78.000000,2.970905,
7801,78.010000,2.958762,
7802,78.020000,2.943814,
7803,78.030000,2.928820,
7804,78.040000,2.909951,
7805,78.050000,2.893087,
7806,78.060000,2.880252,
7807,78.070000,2.865948,
7808,78.080000,2.852866,
7809,78.090000,2.843046,
7810,78.100000,2.837362,
7811,78.110000,2.830884,
7812,78.120000,2.824273,
7813,78.130000,2.827134,
7814,78.140000,2.831606,
7815,78.150000,2.838046,
7816,78.160000,2.842001,
7817,78.170000,2.843882,
7818,78.180000,2.849188,
7819,78.190000,2.847781,
7820,78.200000,2.845851,
7821,78.210000,2.847872,
7822,78.220000,2.852407,
7823,78.230000,2.861247,
7824,78.240000,2.869003,
7825,78.250000,2.876005,
7826,78.260000,2.876582,
7827,78.270000,2.881471,
7828,78.280000,2.889558,
7829,78.290000,2.898892,
7830,78.300000,2.909418,
7831,78.310000,2.923144,
7832,78.320000,2.935812,
7833,78.330000,2.947557,
7834,78.340000,2.951513,
7835,78.350000,2.957175,
7836,78.360000,2.967739,
7837,78.370000,2.977072,
7838,78.380000,2.978222,
7839,78.390000,2.987296,
7840,78.400000,3.005621,
7841,78.410000,3.023909,
7842,78.420000,3.046819,
7843,78.430000,3.063218,
7844,78.440000,3.072023,
7845,78.450000,3.086788,
7846,78.460000,3.098357,
7847,78.470000,3.115129,
7848,78.480000,3.131819,
7849,78.490000,3.148690,
7850,78.500000,3.161690,
7851,78.510000,3.167054,
7852,78.520000,3.167172,
7853,78.530000,3.172295,
7854,78.540000,3.178019,
7855,78.550000,3.182980,
7856,78.560000,3.185536,
7857,78.570000,3.183836,
7858,78.580000,3.185171,
7859,78.590000,3.187118,
7860,78.600000,3.195304,
7861,78.610000,3.211039,
7862,78.620000,3.232087,
7863,78.630000,3.253290,
7864,78.640000,3.275720,
7865,78.650000,3.298632,
7866,78.660000,3.319216,
7867,78.670000,3.348525,
7868,78.680000,3.374306,
7869,78.690000,3.399178,
7870,78.700000,3.424129,
7871,78.710000,3.457751,
7872,78.720000,3.490970,
7873,78.730000,3.515876,
7874,78.740000,3.539529,
7875,78.750000,3.564016,
7876,78.760000,3.586989,
7877,78.770000,3.616958,
7878,78.780000,3.640135,
7879,78.790000,3.665615,
7880,78.800000,3.687405,
7881,78.810000,3.710002,
7882,78.820000,3.728086,
7883,78.830000,3.744614,
7884,78.840000,3.755036,
7885,78.850000,3.761692,
7886,78.860000,3.764255,
7887,78.870000,3.763258,
7888,78.880000,3.762063,
7889,78.890000,3.757302,
7890,78.900000,3.756620,
7891,78.910000,3.753851,
7892,78.920000,3.743233,
7893,78.930000,3.729035,
7894,78.940000,3.704272,
7895,78.950000,3.683539,
7896,78.960000,3.658140,
7897,78.970000,3.633429,
7898,78.980000,3.613885,
7899,78.990000,3.603350,
7900,79.000000,3.592209,
7901,79.010000,3.581217,
7902,79.020000,3.562345,
7903,79.030000,3.543805,
7904,79.040000,3.519870,
7905,79.050000,3.495064,
7906,79.060000,3.467079,
7907,79.070000,3.436919,
7908,79.080000,3.407857,
7909,79.090000,3.377803,
7910,79.100000,3.345564,
7911,79.110000,3.309489,
7912,79.120000,3.276847,
7913,79.130000,3.248956,
7914,79.140000,3.222845,
7915,79.150000,3.202138,
7916,79.160000,3.186035,
7917,79.170000,3.172632,
7918,79.180000,3.154996,
7919,79.190000,3.141795,
7920,79.200000,3.132254,
7921,79.210000,3.119894,
7922,79.220000,3.105316,
7923,79.230000,3.093106,
7924,79.240000,3.082713,
7925,79.250000,3.070728,
7926,79.260000,3.063817,
7927,79.270000,3.061102,
7928,79.280000,3.067683,
7929,79.290000,3.081780,
7930,79.300000,3.098567,
7931,79.310000,3.115985,
7932,79.320000,3.128111,
7933,79.330000,3.138544,
7934,79.340000,3.151021,
7935,79.350000,3.160532,
7936,79.360000,3.177019,
7937,79.370000,3.189475,
7938,79.380000,3.205270,
7939,79.390000,3.221560,
7940,79.400000,3.243762,
7941,79.410000,3.260688,
7942,79.420000,3.278626,
7943,79.430000,3.293424,
7944,79.440000,3.308723,
7945,79.450000,3.325393,
7946,79.460000,3.335576,
7947,79.470000,3.346932,
7948,79.480000,3.352324,
7949,79.490000,3.360793,
7950,79.500000,3.367136,
7951,79.510000,3.366054,
7952,79.520000,3.363697,
7953,79.530000,3.362896,
7954,79.540000,3.367906,
7955,79.550000,3.373637,
7956,79.560000,3.382312,
7957,79.570000,3.392944,
7958,79.580000,3.405890,
7959,79.590000,3.424006,
7960,79.600000,3.447265,
7961,79.610000,3.465069,
7962,79.620000,3.488867,
7963,79.630000,3.513051,
7964,79.640000,3.531232,
7965,79.650000,3.543432,
7966,79.660000,3.557619,
7967,79.670000,3.569326,
7968,79.680000,3.583881,
7969,79.690000,3.601260,
7970,79.700000,3.621899,
7971,79.710000,3.644274,
7972,79.720000,3.669708,
7973,79.730000,3.696921,
7974,79.740000,3.720494,
7975,79.750000,3.736668,
7976,79.760000,3.753101,
7977,79.770000,3.769737,
7978,79.780000,3.783595,
7979,79.790000,3.794823,
7980,79.800000,3.801137,
7981,79.810000,3.803579,
7982,79.820000,3.807362,
7983,79.830000,3.809348,
7984,79.840000,3.809520,
7985,79.850000,3.806124,
7986,79.860000,3.807208,
7987,79.870000,3.811767,
7988,79.880000,3.810341,
7989,79.890000,3.809523,
7990,79.900000,3.802238,
7991,79.910000,3.797639,
7992,79.920000,3.788794,
7993,79.930000,3.785696,
7994,79.940000,3.784109,
7995,79.950000,3.788608,
7996,79.960000,3.788242,
7997,79.970000,3.784243,
7998,79.980000,3.776397,
7999,79.990000,3.764594,
8000,80.000000,3.753993,
8001,80.010000,3.747784,
8002,80.020000,3.740809,
8003,80.030000,3.733010,
8004,80.040000,3.728375,
8005,80.050000,3.720059,
8006,80.060000,3.714625,
8007,80.070000,3.709855,
8008,80.080000,3.698907,
8009,80.090000,3.683116,
8010,80.100000,3.669754,
8011,80.110000,3.655658,
8012,80.120000,3.642613,
8013,80.130000,3.625136,
8014,80.140000,3.603284,
8015,80.150000,3.583082,
8016,80.160000,3.560506,
8017,80.170000,3.537668,
8018,80.180000,3.513330,
8019,80.190000,3.488228,
8020,80.200000,3.466677,
8021,80.210000,3.435723,
8022,80.220000,3.408014,
8023,80.230000,3.376546,
8024,80.240000,3.353247,
8025,80.250000,3.329040,
8026,80.260000,3.299825,
8027,80.270000,3.271481,
8028,80.280000,3.250572,
8029,80.290000,3.234954,
8030,80.300000,3.217970,
8031,80.310000,3.198856,
8032,80.320000,3.182753,
8033,80.330000,3.160034,
8034,80.340000,3.130108,
8035,80.350000,3.102876,
8036,80.360000,3.074300,
8037,80.370000,3.049876,
8038,80.380000,3.025784,
8039,80.390000,3.004511,
8040,80.400000,2.981031,
8041,80.410000,2.959714,
8042,80.420000,2.945334,
8043,80.430000,2.927380,
8044,80.440000,2.912200,
8045,80.450000,2.899628,
8046,80.460000,2.887382,
8047,80.470000,2.869152,
8048,80.480000,2.852718,
8049,80.490000,2.836446,
8050,80.500000,2.819084,
8051,80.510000,2.799536,
8052,80.520000,2.781782,
8053,80.530000,2.760958,
8054,80.540000,2.737155,
8055,80.550000,2.723962,
8056,80.560000,2.707900,
8057,80.570000,2.695050,
8058,80.580000,2.684234,
8059,80.590000,2.678084,
8060,80.600000,2.680393,
8061,80.610000,2.685123,
8062,80.620000,2.693416,
8063,80.630000,2.693581,
8064,80.640000,2.703775,
8065,80.650000,2.711967,
8066,80.660000,2.719221,
8067,80.670000,2.733916,
8068,80.680000,2.747755,
8069,80.690000,2.764977,
8070,80.700000,2.779630,
8071,80.710000,2.794821,
8072,80.720000,2.813340,
8073,80.730000,2.831011,
8074,80.740000,2.841995,
8075,80.750000,2.848136,
8076,80.760000,2.855041,
8077,80.770000,2.865624,
8078,80.780000,2.873595,
8079,80.790000,2.883832,
8080,80.800000,2.901438,
8081,80.810000,2.908013,
8082,80.820000,2.921960,
8083,80.830000,2.936318,
8084,80.840000,2.950825,
8085,80.850000,2.964143,
8086,80.860000,2.978398,
8087,80.870000,2.993530,
8088,80.880000,3.000493,
8089,80.890000,3.013722,
8090,80.900000,3.030176,
8091,80.910000,3.047508,
8092,80.920000,3.064035,
8093,80.930000,3.078034,
8094,80.940000,3.088887,
8095,80.950000,3.096046,
8096,80.960000,3.105855,
8097,80.970000,3.111635,
8098,80.980000,3.111356,
8099,80.990000,3.110653,
8100,81.000000,3.105446,
8101,81.010000,3.093346,
8102,81.020000,3.073445,
8103,81.030000,3.056297,
8104,81.040000,3.046099,
8105,81.050000,3.033447,
8106,81.060000,3.027063,
8107,81.070000,3.025429,
8108,81.080000,3.023489,
8109,81.090000,3.024907,
8110,81.100000,3.022166,
8111,81.110000,3.020891,
8112,81.120000,3.013816,
8113,81.130000,3.010629,
8114,81.140000,3.007729,
8115,81.150000,3.002870,
8116,81.160000,3.000583,
8117,81.170000,2.995859,
8118,81.180000,2.987911,
8119,81.190000,2.980780,
8120,81.200000,2.985550,
8121,81.210000,2.990799,
8122,81.220000,2.992008,
8123,81.230000,2.998630,
8124,81.240000,3.008998,
8125,81.250000,3.011079,
8126,81.260000,3.011548,
8127,81.270000,3.016935,
8128,81.280000,3.023164,
8129,81.290000,3.030021,
8130,81.300000,3.033052,
8131,81.310000,3.039796,
8132,81.320000,3.041196,
8133,81.330000,3.044342,
8134,81.340000,3.045700,
8135,81.350000,3.050590,
8136,81.360000,3.057072,
8137,81.370000,3.064923,
8138,81.380000,3.068506,
8139,81.390000,3.074017,
8140,81.400000,3.080587,
8141,81.410000,3.090329,
8142,81.420000,3.092044,
8143,81.430000,3.094507,
8144,81.440000,3.096549,
8145,81.450000,3.103723,
8146,81.460000,3.108889,
8147,81.470000,3.112190,
8148,81.480000,3.117384,
8149,81.490000,3.122083,
8150,81.500000,3.125769,
8151,81.510000,3.130793,
8152,81.520000,3.134280,
8153,81.530000,3.139112,
8154,81.540000,3.142871,
8155,81.550000,3.150791,
8156,81.560000,3.159274,
8157,81.570000,3.171081,
8158,81.580000,3.178594,
8159,81.590000,3.192701,
8160,81.600000,3.207413,
8161,81.610000,3.223376,
8162,81.620000,3.236845,
8163,81.630000,3.248699,
8164,81.640000,3.266295,
8165,81.650000,3.288810,
8166,81.660000,3.321668,
8167,81.670000,3.356911,
8168,81.680000,3.392168,
8169,81.690000,3.422385,
8170,81.700000,3.450966,
8171,81.710000,3.474675,
8172,81.720000,3.499995,
8173,81.730000,3.531712,
8174,81.740000,3.558909,
8175,81.750000,3.585484,
8176,81.760000,3.610157,
8177,81.770000,3.637700,
8178,81.780000,3.662485,
8179,81.790000,3.685101,
8180,81.800000,3.706073,
8181,81.810000,3.731546,
8182,81.820000,3.760043,
8183,81.830000,3.793282,
8184,81.840000,3.830129,
8185,81.850000,3.865083,
8186,81.860000,3.904512,
8187,81.870000,3.947218,
8188,81.880000,3.993722,
8189,81.890000,4.039913,
8190,81.900000,4.084709,
8191,81.910000,4.121929,
8192,81.920000,4.148019,
8193,81.930000,4.170750,
8194,81.940000,4.186572,
8195,81.950000,4.196520,
8196,81.960000,4.205596,
8197,81.970000,4.210598,
8198,81.980000,4.210720,
8199,81.990000,4.213042,
8200,82.000000,4.214747,
8201,82.010000,4.220787,
8202,82.020000,4.216774,
8203,82.030000,4.215358,
8204,82.040000,4.219330,
8205,82.050000,4.237902,
8206,82.060000,4.256563,
8207,82.070000,4.276447,
8208,82.080000,4.304002,
8209,82.090000,4.326502,
8210,82.100000,4.340591,
8211,82.110000,4.350729,
8212,82.120000,4.350913,
8213,82.130000,4.350227,
8214,82.140000,4.352178,
8215,82.150000,4.357469,
8216,82.160000,4.359145,
8217,82.170000,4.353919,
8218,82.180000,4.352552,
8219,82.190000,4.358882,
8220,82.200000,4.370605,
8221,82.210000,4.377797,
8222,82.220000,4.379287,
8223,82.230000,4.390263,
8224,82.240000,4.397690,
8225,82.250000,4.395581,
8226,82.260000,4.391991,
8227,82.270000,4.389852,
8228,82.280000,4.387224,
8229,82.290000,4.380255,
8230,82.300000,4.378870,
8231,82.310000,4.380946,
8232,82.320000,4.380438,
8233,82.330000,4.383381,
8234,82.340000,4.382874,
8235,82.350000,4.378964,
8236,82.360000,4.379163,
8237,82.370000,4.378081,
8238,82.380000,4.376227,
8239,82.390000,4.378735,
8240,82.400000,4.386809,
8241,82.410000,4.389313,
8242,82.420000,4.394202,
8243,82.430000,4.407532,
8244,82.440000,4.418045,
8245,82.450000,4.429837,
8246,82.460000,4.450307,
8247,82.470000,4.471283,
8248,82.480000,4.493524,
8249,82.490000,4.514828,
8250,82.500000,4.523985,
8251,82.510000,4.531202,
8252,82.520000,4.542318,
8253,82.530000,4.557054,
8254,82.540000,4.573061,
8255,82.550000,4.595107,
8256,82.560000,4.618998,
8257,82.570000,4.638564,
8258,82.580000,4.658275,
8259,82.590000,4.675048,
8260,82.600000,4.689840,
8261,82.610000,4.701240,
8262,82.620000,4.710273,
8263,82.630000,4.720427,
8264,82.640000,4.733047,
8265,82.650000,4.742850,
8266,82.660000,4.756011,
8267,82.670000,4.772657,
8268,82.680000,4.788661,
8269,82.690000,4.811014,
8270,82.700000,4.836693,
8271,82.710000,4.862183,
8272,82.720000,4.878013,
8273,82.730000,4.891894,
8274,82.740000,4.904207,
8275,82.750000,4.918085,
8276,82.760000,4.929447,
8277,82.770000,4.938567,
8278,82.780000,4.955904,
8279,82.790000,4.975962,
8280,82.800000,5.001695,
8281,82.810000,5.031290,
8282,82.820000,5.060437,
8283,82.830000,5.085435,
8284,82.840000,5.108519,
8285,82.850000,5.139154,
8286,82.860000,5.175249,
8287,82.870000,5.214394,
8288,82.880000,5.251572,
8289,82.890000,5.288797,
8290,82.900000,5.318779,
8291,82.910000,5.354060,
8292,82.920000,5.392033,
8293,82.930000,5.428763,
8294,82.940000,5.461124,
8295,82.950000,5.495754,
8296,82.960000,5.529267,
8297,82.970000,5.566506,
8298,82.980000,5.606344,
8299,82.990000,5.649872,
8300,83.000000,5.688532,
8301,83.010000,5.726800,
8302,83.020000,5.762863,
8303,83.030000,5.796429,
8304,83.040000,5.818523,
8305,83.050000,5.844285,
8306,83.060000,5.868039,
8307,83.070000,5.887764,
8308,83.080000,5.915273,
8309,83.090000,5.939280,
8310,83.100000,5.949390,
8311,83.110000,5.959365,
8312,83.120000,5.974967,
8313,83.130000,5.990213,
8314,83.140000,6.004153,
8315,83.150000,6.023470,
8316,83.160000,6.039165,
8317,83.170000,6.055567,
8318,83.180000,6.073594,
8319,83.190000,6.090788,
8320,83.200000,6.108272,
8321,83.210000,6.127386,
8322,83.220000,6.144785,
8323,83.230000,6.162096,
8324,83.240000,6.182712,
8325,83.250000,6.193658,
8326,83.260000,6.210318,
8327,83.270000,6.227012,
8328,83.280000,6.243379,
8329,83.290000,6.255207,
8330,83.300000,6.264019,
8331,83.310000,6.270854,
8332,83.320000,6.275434,
8333,83.330000,6.274167,
8334,83.340000,6.273341,
8335,83.350000,6.273299,
8336,83.360000,6.268739,
8337,83.370000,6.256975,
8338,83.380000,6.245725,
8339,83.390000,6.241372,
8340,83.400000,6.241763,
8341,83.410000,6.249217,
8342,83.420000,6.253711,
8343,83.430000,6.259014,
8344,83.440000,6.260422,
8345,83.450000,6.261153,
8346,83.460000,6.259246,
8347,83.470000,6.253663,
8348,83.480000,6.244902,
8349,83.490000,6.239477,
8350,83.500000,6.237193,
8351,83.510000,6.232092,
8352,83.520000,6.232733,
8353,83.530000,6.236922,
